,pca_0,pca_1,pca_2,cluster,name,max_tfidf_value,word_of_max_tfidf
1922,-0.02745828471867604,0.026867776698792707,0.020849817086375858,3,aid1312_description.txt,0.5182525447397841,thes
1923,0.025320015167214976,-0.0019791131603673494,-0.03008686100043593,3,aid2714_description.txt,0.2541308472814009,superoxide
1924,0.039078781211976735,0.003170965152409468,0.009589415151702902,3,aid555_description.txt,0.3086868309660591,mevalonate
1925,-0.014976584131424941,-0.008988599124295747,-0.00705041770521033,3,aid1636_description.txt,0.6384749371169184,cathepsin
1926,-0.11336058920182461,-0.00039606047062252527,-0.04972584901003798,3,aid1415_description.txt,0.3462924822820528,galpha
1927,-0.04801718661630085,-0.01721018236710877,0.011707105404152904,3,aid815_description.txt,0.45459257298418515,measles
1928,0.009171987139170036,-0.4677262066129456,0.5032895213257251,2,aid427_description.txt,0.361148266506665,national
1929,-0.04115493548556243,-0.022224220798579553,0.00993139463145296,3,aid2083_description.txt,0.32106605373292246,cervix
1930,0.04100814877006013,0.025502067738601534,0.014574143498071521,3,aid1004_description.txt,0.6362545662902259,catenin
1931,0.3270578599365196,0.7081177099046404,0.4290986553472125,4,aid248_description.txt,0.39039931353599955,tumor
1932,-0.02061288523751751,-0.01449556984989015,0.019776398284489346,3,aid708_description.txt,0.47823707472433064,absorbance
1933,-0.020617143437564392,-0.0008682205831194223,0.023350083932691643,3,aid1150_description.txt,0.590306575328606,neurosmmsmmmlystorsamut
1934,-0.036388386646305164,-0.0035185704957096465,0.008102489278498987,3,aid1261_description.txt,0.7221608762934681,yoph
1935,-0.13655915243135608,-0.007678658466306816,-0.08893125254660665,1,aid1479_description.txt,0.3945022742976317,thyroid
1936,0.0038285746829767172,-0.0036241304909320183,-0.024479283404603314,3,aid795_description.txt,0.5668475312235042,prostate
1937,-0.004676141811506027,-0.005649783740563085,0.021285401439775194,3,aid419_description.txt,0.29351919145141125,aigtvlvgpt
1938,0.023994570760024078,-0.00573174231859706,0.012052615644637457,3,aid1949_description.txt,0.29178438191288225,resistant
1939,0.025186780193381338,-7.12407415436728e-05,-0.02834242203840323,3,aid2706_description.txt,0.29367476389579594,superoxide
1940,-0.017182772414173014,-0.013781660175732229,0.040524959609890054,3,aid1173_description.txt,0.7662099372571269,yeastgrowthmodifierscreenabsorbbybasalh
1941,-0.06364033122306793,0.05915920580663175,-0.07603580778847581,3,aid1318_description.txt,0.7587866486811682,stat
1942,0.0038112743472745736,0.061063533822422404,0.02826892638234521,3,aid390_description.txt,0.5841277831951386,paks
1943,0.06265982045193431,0.05466945889795564,0.030436362289792473,3,aid1045_description.txt,0.6527698010971349,catenin
1944,0.3270578599365196,0.7081177099046404,0.4290986553472125,4,aid328_description.txt,0.39039931353599955,tumor
1945,-0.0015861760498781991,0.016669422247579904,0.02008030030397217,3,aid1127_description.txt,0.6434796651135769,smmannotationsmmmcona
1946,-0.005132845296009489,-0.01926432211382624,0.012582911511205212,3,aid2230_description.txt,0.3733250134901585,brucei
1947,-0.11722462275209013,0.026116296826005022,-0.11079104410387179,1,aid835_description.txt,0.5408582025016482,ephb
1948,-0.029100403514827296,-0.010937415926003224,0.05029737540479503,3,aid2364_description.txt,0.21447432225651408,validation
1949,0.8113262084404191,-0.20200681076189533,-0.2828317981486502,5,aid13_description.txt,0.44332824026825074,concentration
1950,-0.0063416036907021295,-0.048611241312438984,0.04345661445957862,3,aid990_description.txt,0.3940259420906416,derepression
1951,-0.08446187849033683,0.055292249754546954,-0.07303064089784121,3,aid2771_description.txt,0.5957931822114773,stat
1952,-0.032730331328067915,0.027964574467241855,0.024019222419439,3,aid751_description.txt,0.6006742071134054,thes
1953,0.01327205895788634,-0.022467545720498954,0.01387133090850356,3,aid2336_description.txt,0.3659104592489292,influenza
1954,-0.06267906473887762,-0.0051803149564723285,-0.01626561018847173,3,aid2751_description.txt,0.566408357145954,prepl
1955,0.022748185860255156,-0.011291899810014576,0.02448051474212755,3,aid499_description.txt,0.5008061931098483,literature
1956,0.0610848133897139,-0.10413663945969602,0.04487749194709403,3,aid1379_description.txt,0.5694634208179565,kinaseglo
1957,0.01652901878290614,0.014629956917723659,0.005587118465282001,3,aid395_description.txt,0.2637686573139943,mpsk
1958,0.019138948574273333,0.022292004933794716,0.0021806799740816877,3,aid510_description.txt,0.5947823488555,dhrs
1959,0.05500119313227188,-0.03451421619512356,0.032894081314523066,3,aid1934_description.txt,0.29030370976214426,hrasv
1960,-0.07678641649434131,0.0508515226913164,-0.07454749444013925,3,aid1263_description.txt,0.6316796407182673,stat
1961,-0.03437892556515611,-0.007615896782238749,-0.047975876220090606,3,aid2443_description.txt,0.38770166957386126,hopkins
1962,-0.0279056612570509,-0.014751221532792923,0.0011747874139757576,3,aid841_description.txt,0.4592396326922113,measles
1963,-0.05484258441534822,0.0016419008792871094,-0.08334701934459039,1,aid2461_description.txt,0.28433450124461085,channel
1964,-0.006219787078536642,-0.015306825067821989,-0.09924273544379804,3,aid2021_description.txt,0.5005395693418974,gtpases
1965,0.006487782311174494,-0.005059918249928776,-0.0316673774416378,3,aid1198_description.txt,0.5842449184234156,prostate
1966,0.016387233226403515,-0.5051629770216659,0.5408840913409325,2,aid434_description.txt,0.39104330535204146,national
1967,0.1321985811300207,0.025456821133868962,-0.005837168965308623,3,aid741_description.txt,0.27813079458303847,doxorubicin
1968,-0.12275930475813981,0.014124202787271067,-0.12617054490373664,1,aid2356_description.txt,0.4562509176841256,opioid
1969,-0.014689080125198302,0.01071125620063799,0.0037402505513809974,3,aid719_description.txt,0.35137837222427165,proliferation
1970,-0.035205378578693894,-0.013472617404103292,-0.0006927057795759898,3,aid562_description.txt,0.39475126299801794,phosphatase
1971,0.004828247583755782,-0.021382008959590606,-0.04012554048162958,3,aid822_description.txt,0.46082436057877574,angiogenesis
1972,0.052928760238277556,-0.02514797250593449,0.005747718553590446,3,aid740_description.txt,0.33589843802832325,influenza
1973,-0.038872818655151624,0.002559733208786185,-0.013205956569733675,3,aid2195_description.txt,0.36889108619515615,falciparum
1974,0.014188421753294178,-0.006631509227214926,-0.02826270582472447,3,aid488_description.txt,0.3060785911663757,cathepsin
1975,-0.01967231384955221,0.004810962510808373,0.06300111709560971,3,aid1350_description.txt,0.5373819498560148,death
1976,-0.12632982591806727,0.015268195342065864,-0.13272005284564942,1,aid2343_description.txt,0.45265175893765525,opioid
1977,-0.18449834267594312,0.06794551283701228,-0.20377789006657626,1,aid1676_description.txt,0.34971218525551506,receptor
1978,-0.03427681084318814,-0.015742416030812896,0.011837465829785983,3,aid1656_description.txt,0.4698582943169561,droplet
1979,0.04298580809209043,-0.020127653456837764,-0.016360342740961663,3,aid1087_description.txt,0.8182645282228848,stemcellsmmsmmmahhip
1980,-0.11111594775886299,0.031434925293070126,-0.10374335100585524,1,aid833_description.txt,0.7075849823235711,galanin
1981,-0.024939211622118866,0.023249592639282373,0.05833318377568355,3,aid1645_description.txt,0.45081409844887693,cbfb
1982,-0.033539713006859345,-0.01110667269565095,0.054757321100618934,3,aid1389_description.txt,0.459696217978147,stress
1983,-0.06934111284013442,0.005488387688022873,-0.09523894074171403,1,aid763_description.txt,0.756310260217853,fprl
1984,-0.1573396619238255,-0.02372472145982338,-0.08404325675927636,1,aid1469_description.txt,0.4088923930661469,thyroid
1985,-0.021253006447558776,0.022294665547348075,0.04232984115591002,3,aid452_description.txt,0.35377954757221547,phosphatase
1986,0.007968104951870468,-0.5790876645914211,0.6340933453398112,2,aid970_description.txt,0.4467029642811158,lymp
1987,-0.019522045905372907,0.015879421929367726,-0.018698439220058625,3,aid684_description.txt,0.35809390731175655,fxiia
1988,0.018497754496801043,-0.12173755251239857,0.12256624364704817,3,aid1368_description.txt,0.5009096571325858,burnham
1989,-0.17091054439808145,0.024004111313291585,-0.18038694479997078,1,aid1300_description.txt,0.3447999005457852,pparg
1990,-0.059067977798998215,-0.015629930666418927,-0.019307388501924965,3,aid2703_description.txt,0.7195240609318957,relaxin
1991,0.036944303684030226,0.004605455269961041,-0.03828377018186065,3,aid790_description.txt,0.44766747715516464,transport
1992,-0.08110337646193747,0.00016794878677282813,-0.08295107164466252,1,aid2553_description.txt,0.6501130974405994,trpc
1993,-0.05326747239332737,0.008182275209873201,-0.018520143160219257,3,aid1855_description.txt,0.3651678514675263,falciparum
1994,-0.04227376391758889,0.003741056316985675,-0.00900747052888507,3,aid2170_description.txt,0.36869119353871294,falciparum
1995,-0.043871306904447474,-0.035888629418153406,0.04141202610224158,3,aid1382_description.txt,0.5974652290947379,betaglucocerebrosidase
1996,-0.01902670192166802,-0.034536353056358285,0.03367582364326379,3,aid472_description.txt,0.46720374921703667,pericytes
1997,-0.17127950122924473,0.033738801313870276,-0.20841619017894886,1,aid1657_description.txt,0.40955099541882256,sphingosinephosphate
1998,-0.16677675118208773,0.05343230344692635,-0.18911961897045054,1,aid567_description.txt,0.45315666403362753,serotonin
1999,0.013776878291643107,0.04335515607745461,0.00796514621969816,3,aid385_description.txt,0.2935910648140638,gamma
2000,-0.059727763804599064,0.002358654923349078,-0.03174383967770167,3,aid1759_description.txt,0.44463941613463714,gtpases
2001,-0.044441850553318604,-0.0009697231548448569,-0.022470577584117,3,aid1922_description.txt,0.7272683938813432,romk
2002,0.763068823036502,-0.190666557075138,-0.26574972582285034,5,aid3_description.txt,0.4142606093830416,concentration
2003,-0.05218087077447706,-0.007476522090811691,-0.009485812367130078,3,aid1419_description.txt,0.6031973403549992,ghgl
2004,-0.009313284914515855,-0.05615497817118756,0.04434466284726116,3,aid1876_description.txt,0.3942629474242788,erythrocyte
2005,-0.005253731561473318,-0.0029729319918893027,0.015820093630703743,3,aid1620_description.txt,0.352353935382567,manp
2006,-0.022902342804648573,0.017225963707429348,-0.021737673491732203,3,aid1321_description.txt,0.2643939050779657,cycle
2007,-0.0248032158699635,-0.0738495233105474,0.07398683854023692,3,aid597_description.txt,0.414958041822046,derepression
2008,0.007968104951870468,-0.5790876645914211,0.6340933453398112,2,aid980_description.txt,0.4467029642811158,lymp
2009,-0.08677676783796555,0.03757311922354667,-0.065084012327907,1,aid1682_description.txt,0.518708278878904,trpml
2010,0.003939390649868731,-0.015488415122700612,-0.036616660232141024,3,aid1431_description.txt,0.33966367377925205,rosacea
2011,-0.027746239814886234,0.025131269876973106,-0.08368230199034796,0,aid2416_description.txt,0.33321398472034,bridge
2012,-0.0017812026338424223,0.088407130032727,0.042407947952062756,3,aid2647_description.txt,0.34657558141018574,trail
2013,-0.015421419756223896,-0.023722333990412965,0.049771432842911495,3,aid430_description.txt,0.49406996120351787,hpdec
2014,-0.0427991775955841,-0.01819528341895622,0.008323656090766362,3,aid782_description.txt,0.3744241630442725,eife
2015,-0.003622814353199535,-0.0458673551750114,-0.028715815172537497,3,aid936_description.txt,0.285204087756206,plkpbd
2016,-0.04674984663612326,0.006099921039851688,0.005130022720519265,3,aid1826_description.txt,0.6106352183358638,siah
2017,0.011544725397458775,-0.01272580762564767,-0.007354567385625541,3,aid475_description.txt,0.4288263648084971,axon
2018,0.7374385771485721,-0.18423518342466327,-0.2560577198885057,5,aid19_description.txt,0.41780027356933985,aatcc
2019,-0.017812071694639265,-0.008923147437109686,0.004064679021382035,3,aid1627_description.txt,0.5856740471150175,cathepsin
2020,-0.16428601283609962,0.03398993539329828,-0.21794856566820123,1,aid854_description.txt,0.3844465287653328,sphingosinephosphate
2021,-0.03324918128582037,-0.013505190617912789,0.037320213502009196,3,aid1719_description.txt,0.42008433591538835,piece
2022,0.001618907856334394,-0.0073208655107296116,0.009592765217553126,3,aid1220_description.txt,0.3487460132753155,manp
2023,-0.005372416679604991,-0.016101800262882594,-0.02436718744600479,3,aid1862_description.txt,0.6358066761209342,torc
2024,-0.004414527362302907,-0.016079917505377038,-0.024958122911476237,3,aid1867_description.txt,0.6443752948047359,torc
2025,-0.019501388933161074,-0.060165341356820626,0.038093871713072415,3,aid896_description.txt,0.5003753306545204,caspase
2026,0.2291202972743129,0.121395549898166,0.03242843608253597,4,aid149_description.txt,0.5942514305301912,strain
2027,-0.08311081123983982,-0.0040631995381551584,0.0038202675677092733,3,aid1330_description.txt,0.3270744940323314,family
2028,-0.051923718486767946,-0.08425802158583123,0.0930519451719668,3,aid1634_description.txt,0.3918761674946921,pyruvate
2029,-0.05447673318455827,0.004715836070866923,-0.02715740730922987,3,aid1897_description.txt,0.6164718408248915,mekk
2030,-0.09039621569216325,-0.0012899858062814492,0.01281756133296377,3,aid952_description.txt,0.32884536921837326,family
2031,-0.06925360687431022,-0.028867617613483894,0.03904717082970299,3,aid583_description.txt,0.36871937653015746,chaperone
2032,-0.05972814316614678,-0.009502067224966979,-0.02132183132132099,3,aid2663_description.txt,0.5860521037686528,alphaiibbeta
2033,-0.13104231755953435,0.026320713570445527,-0.12189098252479545,1,aid1785_description.txt,0.38307805879268086,opioid
2034,-0.047590274486565,0.009222263834004228,0.012618338824606612,3,aid1259_description.txt,0.44593648142340814,heat
2035,-0.03698926714956363,-0.03725065983502006,0.05980888183407717,3,aid1295_description.txt,0.5177049833198724,pmaionomycinstimulated
2036,-0.0642692510139928,-0.028553277468982136,0.046765929870212185,3,aid696_description.txt,0.46933674967754424,alkaline
2037,0.2291202972743129,0.121395549898166,0.03242843608253597,4,aid171_description.txt,0.5942514305301912,strain
2038,0.04298580809209284,-0.020127653456842937,-0.016360342740953486,3,aid1126_description.txt,0.8182645282228848,stemcellsmmsmmmchrdl
2039,-0.0314345133980861,-0.033852001771088464,0.04136797326598565,3,aid1458_description.txt,0.48280131618914424,exon
2040,-0.10609928446749223,0.05699134375578217,-0.08718386469243626,3,aid1804_description.txt,0.4988342863311026,stat
2041,-0.08312359451791648,-0.00303189096002112,-0.06910559943743122,3,aid1987_description.txt,0.4654168577300693,phosphatase
2042,0.18016506009088193,0.41177200582490026,0.24874424668218634,4,aid278_description.txt,0.3261085191942634,alveolar
2043,-0.022006698811036885,-0.020747855626471957,0.04335179195904036,3,aid1452_description.txt,0.2691773475341085,hydroperoxide
2044,0.0057113090333926406,-0.052397186286337105,0.021351585566650323,3,aid2380_description.txt,0.6201645260260765,bcell
2045,0.2291202972743129,0.121395549898166,0.03242843608253597,4,aid169_description.txt,0.5942514305301912,strain
2046,-0.17759567049595565,0.06079846338950142,-0.18892695436501017,1,aid1880_description.txt,0.3064696249395321,receptor
2047,-0.1730251933760013,0.06635586804598524,-0.18606228177446787,1,aid574_description.txt,0.40557350441004064,receptor
2048,0.04284905067656436,0.042259978477861046,0.0008883260374877992,3,aid393_description.txt,0.26784535415384114,shift
2049,-0.06957759336655636,0.04749303113528292,-0.011519182947457218,3,aid2233_description.txt,0.27164582889745453,phosphatasea
2050,-0.04500548155341968,-0.05974022715101123,0.0754021800022048,3,aid2267_description.txt,0.5149998834322842,pyruvate
2051,-0.0422337853747813,-0.04941286408865905,0.03393775258901264,3,aid1193_description.txt,0.3422983043467273,chaperone
2052,0.8199094884364714,-0.2073778976759435,-0.29167132247818656,5,aid53_description.txt,0.45505606001165166,concentration
2053,-0.036919512782745544,-0.021268332372987333,-0.011935672923020096,3,aid1772_description.txt,0.5842449968023851,mexico
2054,0.022022774150324626,0.06241476567909679,0.016260800502405522,3,aid389_description.txt,0.25879054888862196,paks
2055,-0.011232750540927917,0.007218602187763984,0.04828217213626637,3,aid486_description.txt,0.44445381345266716,huntingtin
2056,-0.12094466240105198,0.016293326177734803,-0.10076148271556216,1,aid866_description.txt,0.5583513358698017,galanin
2057,-0.09039535656289842,-0.0012899237687819505,0.012817663175159972,3,aid1009_description.txt,0.32884536921837326,family
2058,-0.08587081757435903,0.010106433278874989,-0.0515623092613502,3,aid434966_description.txt,0.5917048342547426,scripps
2059,-0.11118564157049346,-0.0013320578472383886,-0.053205434985203304,3,aid1884_description.txt,0.3459996322909133,galpha
2060,0.2291202972743129,0.121395549898166,0.03242843608253597,4,aid147_description.txt,0.5942514305301912,strain
2061,-0.006780760153036095,0.013500491977559783,0.022459876387902457,3,aid564_description.txt,0.3075058688813556,phosphatase
2062,-0.03316614751603205,0.012097119991814844,0.0184760654423792,3,aid2127_description.txt,0.5939092261331094,siah
2063,0.01427518508002099,0.006692352276038526,-0.023226183315600238,3,aid739_description.txt,0.4478047737136149,transport
2064,-0.03374418182451199,7.618355533178209e-05,0.006947946423799133,3,aid479_description.txt,0.4592615868289726,acylcoa
2065,-0.03036245582229909,-0.02080975422338924,0.035049523032969515,3,aid2641_description.txt,0.6338289209963592,alphaglucosidase
2066,-0.05058346149378571,-0.03283400685664014,-0.0185308795264631,3,aid2763_description.txt,0.3916911103136424,gamma
2067,-0.0441509656495132,-0.02683929808469251,0.0157948838399881,3,aid2668_description.txt,0.45375215259010626,mtor
2068,-0.017427646759236328,-0.0011902494603541246,-0.08647867728368706,0,aid1715_description.txt,0.376792371342969,cotransporter
2069,-0.06814925707028471,0.008335531238242435,-0.05011342045179891,3,aid2697_description.txt,0.5805251285968648,kcnq
2070,-0.05450890782939311,0.009517959826290558,0.023766222541257518,3,aid1454_description.txt,0.26343442097800385,bead
2071,0.7876562551205549,-0.19810804047742098,-0.27377395490906936,5,aid85_description.txt,0.43739698019768675,concentration
2072,-0.13664744290024733,-0.007709640319118463,-0.08844477553235931,1,aid1572_description.txt,0.3890783552987239,thyroid
2073,-0.08834040300615982,0.007299262801086472,-0.1275441075815504,1,aid2227_description.txt,0.44752233102134065,channel
2074,-0.05336087258008192,5.0937245042960726e-05,-0.08759182087934402,1,aid2779_description.txt,0.32747374993268535,channel
2075,-0.17174397633600094,0.05438389225724463,-0.17607609470297478,1,aid1861_description.txt,0.3173534318017402,receptor
2076,-0.035901302920271695,0.009551087497721987,-0.08049852902147113,0,aid1753_description.txt,0.3713940333284156,cotransporter
2077,-0.046716702330002156,-0.003571119860419774,-0.030118590800872806,3,aid1511_description.txt,0.5437194105128383,herg
2078,-0.04462269783093822,-0.043100310284772715,0.02952543134231797,3,aid2293_description.txt,0.48658448604880933,alphaglucosidase
2079,-0.02137395823008738,-0.011300713252893106,0.01090267014978488,3,aid2741_description.txt,0.42609152755569146,thiazole
2080,-0.055939478246216236,0.001492992429055521,-0.0857781821953793,1,aid2426_description.txt,0.28977174634785063,channel
2081,-0.023940614939710274,-0.0009292507452979862,0.020729806962639995,3,aid1167_description.txt,0.6863357634013267,pkcoreassaysetfluordyejcmitohepgbasalnlh
2082,0.8386965192489764,-0.21092923869823602,-0.29252941864975557,5,aid91_description.txt,0.46594881347028094,concentration
2083,-0.04283217529658356,-0.05925815016594017,0.07587127432094723,3,aid1542_description.txt,0.5208493461580402,pyruvate
2084,-0.02284103710079812,-0.0006203489317304059,0.0077901983275864084,3,aid474_description.txt,0.4239495363842552,superoxide
2085,-0.16229497299916468,0.05370819812698521,-0.1739152143577914,1,aid2257_description.txt,0.3240999648579528,receptor
2086,-0.0404515886451702,-0.020467592020547376,0.03228387299966228,3,aid1628_description.txt,0.6630731284618527,insulin
2087,0.2386587243360605,0.5294791246797531,0.3268650038789536,4,aid308_description.txt,0.4512335976611022,andthioguanine
2088,-0.01728923904451963,-0.003787187440103511,0.023580997225197572,3,aid1981_description.txt,0.5267091417211477,phop
2089,-0.042359454396335774,0.003262249974427109,-0.017296700632372153,3,aid2196_description.txt,0.3305524063145553,falciparum
2090,-0.12313679656576981,0.020151853440029583,-0.13236932359102901,1,aid1210_description.txt,0.7609849941560993,estrogen
2091,-0.033331401054284567,0.009968170896243031,-0.07895713263365078,0,aid1735_description.txt,0.3788665390515231,cotransporter
2092,-0.009551392497396356,0.0064220306082988865,0.01663567478295903,3,aid2409_description.txt,0.5290479713055299,virus
2093,-0.06474460575199514,-0.006963600661395772,-0.002453144083927609,3,aid1022_description.txt,0.3753661116696598,noxa
2094,-0.19781039893330762,0.08700837197343947,-0.22363720786070349,1,aid1710_description.txt,0.36274692809532955,neuropeptide
2095,-0.05496974902139713,0.0027706204085444506,-0.029085037030704357,3,aid1973_description.txt,0.5681724645918754,kruppellike
2096,-0.20190194628112396,0.05668863368822424,-0.2576475077719624,0,aid1741_description.txt,0.44933977535479463,receptor
2097,-0.002922188696568325,-0.045910356110241385,-0.027682733417918236,3,aid876_description.txt,0.2842098024025042,plkpbd
2098,-0.08523037274562155,-0.018327876387482303,0.008335858341085058,3,aid797_description.txt,0.2222130065305153,pathological
2099,-0.13123053114976257,0.019222259405766308,-0.11840163517173323,1,aid1492_description.txt,0.388553461879876,npsr
2100,-0.10867755754142536,0.06903595805147394,-0.10257245801282905,0,aid2616_description.txt,0.3529391571270817,colleen
2101,-0.0224102845600637,0.0031284455999212916,0.03622553856441337,3,aid1602_description.txt,0.29020337528502016,cuznsod
2102,-0.0477239834230366,-0.021333175632905595,0.03524431980642463,3,aid1370_description.txt,0.5923963064277478,gmtridap
2103,0.076179890659369,-0.009169906093446407,-0.056995636166161955,3,aid1307_description.txt,0.23476325953044497,wei
2104,-0.04981764679232804,0.02213462002822936,-0.022230554102432132,3,aid2290_description.txt,0.42733331357105214,germ
2105,-0.009815319533867103,-0.010019989933422626,0.05970700631282099,3,aid1189_description.txt,0.4660909768289375,cpdb
2106,-0.09995001011987188,-0.004934620757957162,-0.05722391810275957,3,aid1837_description.txt,0.3451365475435813,galpha
2107,-0.028901146844944586,0.053899872008770396,-0.009631120886694013,3,aid1978_description.txt,0.6294989992874304,rbbp
2108,-0.11118564157049346,-0.0013320578472383886,-0.053205434985203304,3,aid1871_description.txt,0.3459996322909133,galpha
2109,-0.0010821679635371734,0.021184561800494994,-0.021416198692274707,3,aid381_description.txt,0.2987722941034523,akrc
2110,-0.029322608980683743,-0.011481756974143253,0.01784447782027875,3,aid2314_description.txt,0.5057861877172857,toxin
2111,-0.06052611543128294,0.012742840793974603,-0.029243920689152724,3,aid796_description.txt,0.3378196331195666,inflammatory
2112,0.014265373911500727,-0.42950062534922173,0.515606132124838,2,aid665_description.txt,0.42593376440434816,caspase
2113,-0.015068052774220577,0.014303544047169058,-0.020675970001740127,3,aid511_description.txt,0.45091782197127644,centg
2114,0.30342615885523955,0.6329123232027981,0.3792169261986372,4,aid194_description.txt,0.39447232875663546,subcutaneous
2115,-0.07069172367918612,0.012017939822002216,-0.04446983819469375,1,aid2128_description.txt,0.27318834970984623,metallobetalactamase
2116,0.007968104951870468,-0.5790876645914211,0.6340933453398112,2,aid973_description.txt,0.4467029642811158,lymp
2117,0.2511173312558792,0.5449839947449847,0.3317336386688009,4,aid222_description.txt,0.4982525480773122,ependymoblastoma
2118,-0.0018189513136276337,0.0026313744468089563,0.038964529407673365,3,aid2419_description.txt,0.42067456089849575,virus
2119,0.015211501914462222,0.0019656980937415684,0.026691263509606048,3,aid2163_description.txt,0.4242271304296331,ofhlo
2120,-0.08098188661360842,0.007855314091307169,-0.025749882191452196,1,aid1866_description.txt,0.2834866432288986,antibiotic
2121,0.09252215229148368,0.040138333319264,0.01675515289021422,3,aid601_description.txt,0.2839057304506601,resistance
2122,-0.009528742234241296,-0.013576665133377878,-0.007348273436942752,3,aid2736_description.txt,0.5456279161767197,quorum
2123,-0.024735125885848742,0.05590853980750624,0.04546864856833013,3,aid1597_description.txt,0.2981928642344867,polyglutamine
2124,0.7585402372315376,-0.18454208531090174,-0.25837538101644053,5,aid33_description.txt,0.41697236802255616,concentration
2125,-0.00044372937187326327,0.02741162483176075,0.0032442284374054153,3,aid877_description.txt,0.39651484346126104,phosphopeptide
2126,-0.07334772378381807,0.0013525371750586074,-0.03880419712781602,3,aid1499_description.txt,0.7188574632675557,cdbcd
2127,-0.04175233534058445,0.016812204106305018,-0.027865662152945926,0,aid2437_description.txt,0.5654046713751418,mglur
2128,0.07847467324330001,-0.050594091239504445,-0.043266867381232775,3,aid2002_description.txt,0.5247775601751765,alphasynuclein
2129,-0.11559728294575547,0.015490381592053067,-0.1922117155704175,0,aid1798_description.txt,0.2886511413254806,agonist
2130,0.044360623247258923,-0.008644476884105474,-5.782333780551377e-07,3,aid849_description.txt,0.6263951689889691,lifespan
2131,-0.02328724445014494,-0.04227162109641953,0.04712494370726138,3,aid1661_description.txt,0.42976928995447194,bccg
2132,-0.13086188077226163,0.04432601882358134,-0.10967478583946703,1,aid560_description.txt,0.4518264737918103,rora
2133,-0.07837493402403216,0.050635300554577545,-0.09623434927832554,3,aid1806_description.txt,0.7166750748130752,stat
2134,-0.18630550286113626,0.07822860457754714,-0.23890191127892227,1,aid2224_description.txt,0.399179791388711,neuropeptide
2135,0.07524457458205579,-0.006617617814550247,-0.04626015692054484,3,aid868_description.txt,0.230871984242261,allele
2136,-0.0429909711665333,-0.017602936118905097,-0.004565460997262684,3,aid450_description.txt,0.46229417400385553,grgfp
2137,-0.011770336752781744,0.026539225025471982,0.020468435244385144,3,aid1385_description.txt,0.4041147882425914,hrad
2138,-0.03603087733020992,-0.028700254226360217,0.0497695649290164,3,aid1352_description.txt,0.4879136830408216,death
2139,-0.08407640216663521,-0.004111052286858167,0.0028467979244673363,3,aid2086_description.txt,0.3223226469966527,family
2140,-0.07740956255174755,0.06378121661366429,-0.07514183712873258,0,aid2665_description.txt,0.23229664772897582,machr
2141,0.2511173312558792,0.5449839947449847,0.3317336386688009,4,aid226_description.txt,0.4982525480773122,ependymoblastoma
2142,0.05163356383619285,-0.016457999565312548,0.0015624497592572285,3,aid804_description.txt,0.6650852168619387,lifespan
2143,0.07574207981192763,-0.02972872282788686,-0.012172141803074035,3,aid806_description.txt,0.2730124216793689,influenza
2144,-0.021798363419426436,-0.0008359182932417276,0.02309183724230358,3,index.html?C=D;O=D,0.7306154314733794,html
2145,-0.04806106685691974,-0.01697841452276199,0.02844217013073824,3,aid2599_description.txt,0.43130564602888255,senp
2146,0.04423766598223086,0.03169975597169304,0.02500366827272136,3,aid756_description.txt,0.1665083876386235,demonstrated
2147,-0.15801557572791908,0.05082346218141959,-0.2106374137944821,1,aid755_description.txt,0.41245851261130645,serotonin
2148,0.020875180282041994,-0.021311220778660833,-0.04066073671176175,3,aid2274_description.txt,0.6056888767706753,torc
2149,0.7650436050111051,-0.18620059062743716,-0.2608650412900668,5,aid37_description.txt,0.41958003842376845,concentration
2150,-0.016960913631849317,-0.03572282991449551,0.015138393908851164,3,aid1654_description.txt,0.2690867742132738,cervix
2151,-0.027429472642840243,-0.09723750670196146,0.11696881521464858,3,aid1367_description.txt,0.516376709557331,jurkat
2152,-0.09133669809444722,0.007791080751964189,-0.08016488552965045,1,aid1660_description.txt,0.4253482896591668,trpn
2153,-0.06715060183348852,-0.02394932761772051,0.0036455577008023448,3,aid1315_description.txt,0.2197508392856154,interference
2154,-0.05058078279881867,-0.001338424034636984,-0.012238946799936722,3,aid735_description.txt,0.40981969358568826,matrix
2155,-0.15856496506551024,0.03737252567928579,-0.16538969937957454,1,aid1049_description.txt,0.4184506743778996,pparg
2156,0.015583181725668891,-0.016815152324385917,0.007906885327739657,3,aid2326_description.txt,0.3679264075646717,influenza
2157,-0.005614439219317259,0.013190493931225036,0.017964161034506244,3,aid2417_description.txt,0.333647728240481,prevalence
2158,-0.0487310391655088,0.010575710111479944,0.0006107793381556995,3,aid2006_description.txt,0.46569403803936055,sumo
2159,-0.008069160958138689,-0.003822633266154378,-0.09638927356395445,3,aid2031_description.txt,0.48287492242729,gtpases
2160,-0.0030209376295055406,-0.005631625734028168,0.020778341471728978,3,aid1608_description.txt,0.34660829352445227,huntingtin
2161,-0.03327468018996748,0.011277183752230002,-0.025618111912620936,3,aid1663_description.txt,0.4434400494531013,platelet
2162,-0.1969104225830178,0.08638836622797298,-0.24098321929910735,1,aid2211_description.txt,0.39222872930736347,neuropeptide
2163,-0.03240514646238352,0.012567880159052249,0.019597261881992237,3,aid2141_description.txt,0.6276091439394433,siah
2164,-0.19631971599478282,0.08827137477630553,-0.24000576691727826,1,aid2210_description.txt,0.42076166654391106,neuropeptide
